timestamp,co,no2,o3,pm1,pm10,pm25,so2,um003,station_id,name,city,lat,lon,temp,humidity,wind_speed,co_outlier_iqr,co_sensor_error,no2_outlier_iqr,no2_sensor_error,o3_outlier_iqr,o3_sensor_error,pm1_outlier_iqr,pm1_sensor_error,pm10_outlier_iqr,pm10_sensor_error,pm25_outlier_iqr,pm25_sensor_error,so2_outlier_iqr,so2_sensor_error,um003_outlier_iqr,um003_sensor_error,temp_outlier_iqr,temp_sensor_error,humidity_outlier_iqr,humidity_sensor_error,wind_speed_outlier_iqr,wind_speed_sensor_error,aqi_label_current,pm25_next_1h,target_aqi_label_next_1h,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,no2_lag_1h,no2_lag_3h,no2_lag_6h,no2_lag_12h,no2_lag_24h,o3_lag_1h,o3_lag_3h,o3_lag_6h,o3_lag_12h,o3_lag_24h,so2_lag_1h,so2_lag_3h,so2_lag_6h,so2_lag_12h,so2_lag_24h,co_lag_1h,co_lag_3h,co_lag_6h,co_lag_12h,co_lag_24h,temp_lag_1h,temp_lag_3h,temp_lag_6h,temp_lag_12h,temp_lag_24h,humidity_lag_1h,humidity_lag_3h,humidity_lag_6h,humidity_lag_12h,humidity_lag_24h,wind_speed_lag_1h,wind_speed_lag_3h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,pm25_roll_mean_3h,pm25_roll_std_3h,pm25_roll_max_3h,pm25_roll_min_3h,pm25_roll_mean_6h,pm25_roll_std_6h,pm25_roll_max_6h,pm25_roll_min_6h,pm25_roll_mean_24h,pm25_roll_std_24h,pm25_roll_max_24h,pm25_roll_min_24h,pm10_roll_mean_3h,pm10_roll_std_3h,pm10_roll_max_3h,pm10_roll_min_3h,pm10_roll_mean_6h,pm10_roll_std_6h,pm10_roll_max_6h,pm10_roll_min_6h,pm10_roll_mean_24h,pm10_roll_std_24h,pm10_roll_max_24h,pm10_roll_min_24h,temp_roll_mean_3h,temp_roll_std_3h,temp_roll_max_3h,temp_roll_min_3h,temp_roll_mean_6h,temp_roll_std_6h,temp_roll_max_6h,temp_roll_min_6h,temp_roll_mean_24h,temp_roll_std_24h,temp_roll_max_24h,temp_roll_min_24h,humidity_roll_mean_3h,humidity_roll_std_3h,humidity_roll_max_3h,humidity_roll_min_3h,humidity_roll_mean_6h,humidity_roll_std_6h,humidity_roll_max_6h,humidity_roll_min_6h,humidity_roll_mean_24h,humidity_roll_std_24h,humidity_roll_max_24h,humidity_roll_min_24h,wind_speed_roll_mean_3h,wind_speed_roll_std_3h,wind_speed_roll_max_3h,wind_speed_roll_min_3h,wind_speed_roll_mean_6h,wind_speed_roll_std_6h,wind_speed_roll_max_6h,wind_speed_roll_min_6h,wind_speed_roll_mean_24h,wind_speed_roll_std_24h,wind_speed_roll_max_24h,wind_speed_roll_min_24h,rolling_AQI_exceeds_threshold_24h,hour,dayofweek,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_rush_hour,is_weekend,is_dry_season,dist_to_nearest_industrial_km,dist_to_nearest_major_road_km,split
2016-02-23 16:00:00+00:00,731.5,19.85,26.6,55.95,41.5,42.0,5.59,4210.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,43.1,Unhealthy,41.0,39.0,38.8,40.8,74.8,50.5,50.35,39.0,41.2,41.5,21.1,23.0,19.72,17.7,19.85,26.5,26.6,26.50056818181818,26.7,26.6,6.08,6.7,7.25,6.465,5.59,848.0,1035.0,794.8955938697318,806.75,731.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66666666666666,1.1547005383704951,41.0,39.0,39.3,1.9585709075770337,41.8,36.2,49.6625,16.159821687027634,79.0,36.2,50.01666666666667,0.7112196097833515,50.5,49.2,46.79166666666666,4.423168170742484,50.5,39.0,44.828424773755664,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16,1,2,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0,1,13.658110564468693,3.751654613660077,train
2016-02-23 17:00:00+00:00,631.0,15.7,26.1,56.75,41.55,43.1,5.385,4250.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,47.0,Unhealthy,42.0,39.0,36.2,37.0,69.0,41.5,49.2,47.1,39.0,41.55,19.85,22.1,21.58,17.5,15.7,26.6,26.5,26.6,26.7,26.1,5.59,6.24,6.575,6.145,5.385,731.5,894.0,951.9235294117648,761.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.66666666666666,1.52752523164549,42.0,39.0,39.833333333333336,2.2141966187928617,42.0,36.2,48.29583333333334,15.305880630792371,79.0,36.2,47.06666666666667,4.864497233357251,50.5,41.5,47.208333333333336,3.579722987420874,50.5,41.5,44.828424773755664,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17,1,2,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0,1,13.658110564468693,3.751654613660077,train
2016-02-23 18:00:00+00:00,561.0,16.9,26.55,49.75,43.9,47.0,5.44,3720.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,46.8,Unhealthy,43.1,41.0,41.8,38.2,73.2,41.55,50.5,44.6,35.2,43.9,15.7,21.1,22.85620689655173,17.15,16.9,26.1,26.5,26.5,26.6,26.55,5.385,6.08,6.9,7.23,5.44,631.0,848.0,1028.7,723.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03333333333333,1.0503967504301837,43.1,41.0,40.98333333333333,1.676206033479669,43.1,39.0,47.21666666666667,14.683017894586955,79.0,36.2,44.51666666666666,5.181778973802367,50.5,41.5,46.28333333333333,4.264817307537262,50.5,41.5,44.828424773755664,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18,1,2,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0,1,13.658110564468693,3.751654613660077,train
2016-02-23 19:00:00+00:00,510.0,15.6,26.5,50.8,42.4,46.8,5.645,3760.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,43.8,Unhealthy,47.0,42.0,39.0,43.7,79.0,43.9,41.5,50.35,35.0,42.4,16.9,19.85,23.0,17.1,15.6,26.55,26.6,26.6,26.6,26.5,5.44,5.59,6.7,7.54,5.645,561.0,731.5,1035.0,646.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.03333333333333,2.6274195198550374,47.0,42.0,41.85,3.002498959201635,47.0,39.0,46.125,13.601318670085805,79.0,36.2,42.31666666666666,1.3714347718139053,43.9,41.5,46.16666666666666,4.329164661533374,50.5,41.5,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19,1,2,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0,1,13.658110564468693,3.751654613660077,train
2016-02-23 20:00:00+00:00,557.8684210526316,14.2,26.35,48.0,48.1,43.8,5.555,3560.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,41.0,Unhealthy,46.8,43.1,39.0,38.2,78.9,42.4,41.55,49.2,36.05,48.1,15.6,15.7,22.1,17.0,14.2,26.5,26.1,26.5,26.6,26.35,5.645,5.385,6.24,7.5,5.555,510.0,631.0,894.0,688.5,557.8684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63333333333333,2.196208854666618,47.0,43.1,43.150000000000006,3.2035917342893097,47.0,39.0,44.78333333333334,11.66822763884436,78.9,36.2,42.61666666666667,1.1898879499096802,43.9,41.55,44.84166666666667,3.9965505960352,50.5,41.5,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20,1,2,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,val
2016-02-23 21:00:00+00:00,573.0,14.1,26.6,48.65,49.4,41.0,5.645,3625.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,41.0,Unhealthy,43.8,47.0,41.0,45.7,77.5,48.1,43.9,50.5,36.38807692307692,49.4,14.2,16.9,21.1,17.8,14.1,26.35,26.55,26.5,26.551136363636367,26.6,5.555,5.44,6.08,8.05,5.645,557.8684210526316,561.0,848.0,741.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86666666666667,1.7925772879617146,47.0,43.8,43.95,2.476893215301524,47.0,41.0,43.32083333333333,9.12969255954939,77.5,36.2,44.8,2.9546573405400096,48.1,42.4,44.65833333333333,3.7757670302429,50.5,41.5,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21,1,2,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,val
2016-02-23 22:00:00+00:00,589.0,15.8,26.55,52.45,49.650000000000006,41.0,5.205,3950.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,43.0,Unhealthy,41.0,46.8,42.0,38.8,63.2,49.4,42.4,41.5,39.0,49.650000000000006,14.1,15.6,19.85,19.72,15.8,26.6,26.5,26.6,26.50056818181818,26.55,5.645,5.645,5.59,7.25,5.205,573.0,510.0,731.5,794.8955938697318,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86666666666667,2.9005746557044776,46.8,41.0,43.95,2.476893215301524,47.0,41.0,41.8,5.511805511808952,63.2,36.2,46.63333333333333,3.723349746309134,49.4,42.4,44.475,3.4478616561577127,49.4,41.5,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22,1,2,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,train
2016-02-23 23:00:00+00:00,693.0,15.85,25.25,50.8,51.1,43.0,5.19,3750.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,44.1,Unhealthy,41.0,43.8,43.1,36.2,39.9,49.650000000000006,48.1,41.55,47.1,51.1,15.8,14.2,15.7,21.58,15.85,26.55,26.35,26.1,26.6,25.25,5.205,5.555,5.385,6.575,5.19,589.0,557.8684210526316,631.0,951.9235294117648,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.93333333333333,1.6165807537250292,43.8,41.0,43.78333333333333,2.66114010654708,47.0,41.0,40.875,3.09898300288684,47.0,36.2,49.05,0.8321658488588404,49.650000000000006,48.1,45.833333333333336,3.641382521332981,49.650000000000006,41.55,44.828424773755664,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23,1,2,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,train
2016-02-24 00:00:00+00:00,846.0,18.9,26.6,51.55,52.2,44.1,5.53,3745.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,43.20909090909091,Unhealthy,43.0,41.0,47.0,41.8,38.2,51.1,49.4,43.9,44.6,52.2,15.85,14.1,16.9,22.85620689655173,18.9,25.25,26.6,26.55,26.5,26.6,5.19,5.645,5.44,6.9,5.53,693.0,573.0,561.0,1028.7,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66666666666666,1.1547005383709044,43.0,41.0,43.76666666666666,2.6665833320324723,47.0,41.0,41.00416666666666,3.1211033677037463,47.0,36.2,50.05,0.9178779875380746,51.1,49.4,47.425,3.478181996388737,51.1,42.4,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,2,2,0.0,1.0,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,train
2016-02-24 01:00:00+00:00,1130.0,20.473529411764705,26.5,50.8,54.99411764705883,43.20909090909091,6.07,3770.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,42.31818181818182,Unhealthy,44.1,41.0,46.8,39.0,43.7,52.2,49.650000000000006,42.4,50.35,54.99411764705883,18.9,15.8,15.6,23.0,20.473529411764705,26.6,26.55,26.5,26.6,26.5,5.53,5.205,5.645,6.7,6.07,846.0,589.0,510.0,1035.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.70000000000001,1.5716233645442033,44.1,41.0,43.28333333333333,2.182124347206968,46.8,41.0,41.25,3.122986307729904,47.0,36.2,50.98333333333333,1.2789970028660218,52.2,49.650000000000006,48.80833333333334,3.4462177334970385,52.2,42.4,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1,2,2,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,val
2016-02-24 02:00:00+00:00,982.0,20.9,26.3,49.6,53.0,42.31818181818182,6.470000000000001,3710.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unhealthy,66.50283018867924,Very_Unhealthy,43.20909090909091,43.0,43.8,39.0,37.0,54.99411764705883,51.1,48.1,49.2,53.0,20.473529411764705,15.85,14.2,22.1,20.9,26.5,25.25,26.35,26.5,26.3,6.07,5.19,5.555,6.24,6.470000000000001,1130.0,693.0,557.8684210526316,894.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43636363636364,0.5841572300358001,44.1,43.0,42.68484848484849,1.3636565655094215,44.1,41.0,41.22954545454545,3.107812706767471,47.0,36.2,52.76470588235295,2.00753769888978,54.99411764705883,51.1,50.90735294117647,2.4553604588128897,54.99411764705883,48.1,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,2,2,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,train
2016-02-24 03:00:00+00:00,887.5,19.1,26.6,45.7,44.5,66.50283018867924,6.835,3450.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,66.0,Very_Unhealthy,42.31818181818182,44.1,41.0,41.0,38.1,53.0,52.2,49.4,50.5,44.5,20.9,18.9,14.1,21.1,19.1,26.3,26.6,26.6,26.5,26.6,6.470000000000001,5.53,5.645,6.08,6.835,982.0,846.0,573.0,848.0,887.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20909090909091,0.8909090908987048,44.1,42.31818181818182,42.43787878787879,1.2508168130191368,44.1,41.0,41.45113636363636,2.9801014682484883,47.0,36.2,53.39803921568628,1.4389578761473203,54.99411764705883,52.2,51.72401960784314,2.127921494008335,54.99411764705883,49.4,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,2,2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,train
2016-02-24 04:00:00+00:00,806.75,17.7,26.7,41.95,41.2,66.0,6.465,3155.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,64.5,Very_Unhealthy,66.50283018867924,43.20909090909091,41.0,42.0,40.8,44.5,54.99411764705883,49.650000000000006,41.5,41.2,19.1,20.473529411764705,15.8,19.85,17.7,26.6,26.5,26.55,26.6,26.7,6.835,6.07,5.205,5.59,6.465,887.5,1130.0,589.0,731.5,806.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67670097198399,13.71306691589094,66.50283018867924,42.31818181818182,46.688350485992,9.761946999181497,66.50283018867924,41.0,42.63458762149799,5.849589331429828,66.50283018867924,36.2,50.83137254901961,5.573045402959148,54.99411764705883,44.5,50.90735294117647,3.617291111135769,54.99411764705883,44.5,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,train
2016-02-24 05:00:00+00:00,761.0,17.5,26.7,38.25,39.0,64.5,6.145,2865.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,64.95,Very_Unhealthy,66.0,42.31818181818182,43.0,43.1,37.0,41.2,53.0,51.1,41.55,39.0,17.7,20.9,15.85,15.7,17.5,26.7,26.3,25.25,26.1,26.7,6.465,6.470000000000001,5.19,5.385,6.145,806.75,982.0,693.0,631.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.273670668953685,13.82014572643791,66.50283018867924,42.31818181818182,50.85501715265866,11.940635285510355,66.50283018867924,42.31818181818182,43.684587621498,7.527121329892395,66.50283018867924,36.2,46.23333333333333,6.087966272355676,53.0,41.2,49.49901960784314,5.406945957797704,54.99411764705883,41.2,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5,2,2,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,train
2016-02-24 06:00:00+00:00,723.0,17.15,26.6,33.4,35.2,64.95,7.23,2430.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,58.9,Very_Unhealthy,64.5,66.50283018867924,44.1,47.0,38.2,39.0,44.5,52.2,43.9,35.2,17.5,19.1,18.9,16.9,17.15,26.7,26.6,26.6,26.55,26.6,6.145,6.835,5.53,5.44,7.23,761.0,887.5,846.0,561.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66761006289308,1.041966647202181,66.50283018867924,64.5,54.438350485992,12.331556680945717,66.50283018867924,42.31818181818182,44.83042095483133,8.49606313176138,66.50283018867924,36.2,41.56666666666667,2.7682726262671964,44.5,39.0,47.48235294117647,6.774067180001415,54.99411764705883,39.0,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6,2,2,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0,0,1,13.658110564468693,3.751654613660077,val
2016-02-24 07:00:00+00:00,646.0,17.1,26.6,30.7,35.0,58.9,7.54,2130.0,HN_033,US Diplomatic Post: Hanoi,Hà Nội,21.02177,105.819002,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Very_Unhealthy,52.95,Unhealthy,64.95,66.0,43.20909090909091,46.8,43.7,35.2,41.2,54.99411764705883,42.4,35.0,17.15,17.7,20.473529411764705,15.6,17.1,26.6,26.7,26.5,26.5,26.6,7.23,6.465,6.07,5.645,7.54,723.0,806.75,1130.0,510.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14999999999999,0.7697402159123552,66.0,64.5,57.91335048599199,11.76006790465954,66.50283018867924,42.31818181818182,45.94500428816466,9.304582591726508,66.50283018867924,36.2,38.46666666666667,3.035347316756408,41.2,35.2,44.64901960784314,7.872398162303461,54.99411764705883,35.2,44.82842477375565,6.089981413649921,54.99411764705883,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7,2,2,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,1,0,1,13.658110564468693,3.751654613660077,train
